t_Android;t_unix;x;y;z;0;a
126930028198059;1764844873969;-0.2519894;0.17737842;-0.09767914;0.94630706;3
126930038301080;1764844873995;-0.2519894;0.17737842;-0.09767914;0.94630706;3
126930048250819;1764844873995;-0.2519894;0.17737842;-0.09767914;0.94630706;3
126930058169413;1764844874002;-0.2519894;0.17737842;-0.09767914;0.94630706;3
126930068064465;1764844874009;-0.2519894;0.17737842;-0.09767914;0.94630706;3
126930077889048;1764844874018;-0.2519894;0.17737842;-0.09767914;0.94630706;3
126930087918475;1764844874043;-0.2519894;0.17737842;-0.09767914;0.94630706;3
126930097978475;1764844874043;-0.2519894;0.17737842;-0.09767914;0.94630706;3
126930107790507;1764844874049;-0.2519894;0.17737842;-0.09767914;0.94630706;3
126930117901184;1764844874059;-0.2519894;0.17737842;-0.09767914;0.94630706;3
126930127732434;1764844874069;-0.2519894;0.17737842;-0.09767914;0.94630706;3
126930137249309;1764844874092;-0.2519894;0.17737842;-0.09767914;0.94630706;3
126930147019986;1764844874092;-0.2519894;0.17737842;-0.09767914;0.94630706;3
126930157298632;1764844874098;-0.2519894;0.17737842;-0.09767914;0.94630706;3
126930167327955;1764844874110;-0.2519894;0.17737842;-0.09767914;0.94630706;3
126930177205559;1764844874119;-0.2519894;0.17737842;-0.09767914;0.94630706;3
126930187309465;1764844874143;-0.2519894;0.17737842;-0.09767914;0.94630706;3
126930197210090;1764844874143;-0.2519894;0.17737842;-0.09767914;0.94630706;3
126930207169257;1764844874148;-0.2519894;0.17737842;-0.09767914;0.94630706;3
126930217095194;1764844874158;-0.2519894;0.17737842;-0.09767914;0.94630706;3
126930227233059;1764844874170;-0.2519894;0.17737842;-0.09767914;0.94630706;3
126930237020611;1764844874193;-0.2519894;0.17737842;-0.09767914;0.94630706;3
126930246936392;1764844874193;-0.2519894;0.17737842;-0.09767914;0.94630706;3
126930257148944;1764844874198;-0.2519894;0.17737842;-0.09767914;0.94630706;3
126930266838788;1764844874208;-0.2519894;0.17737842;-0.09767914;0.94630706;3
126930276923111;1764844874218;-0.2519894;0.17737842;-0.09767914;0.94630706;3
126930286730455;1764844874244;-0.2519894;0.17737842;-0.09767914;0.94630706;3
126930296681080;1764844874244;-0.2519894;0.17737842;-0.09767914;0.94630706;3
126930306635455;1764844874249;-0.2519894;0.17737842;-0.09767914;0.94630706;3
126930316605038;1764844874257;-0.2519894;0.17737842;-0.09767914;0.94630706;3
126930326580298;1764844874269;-0.2519894;0.17737842;-0.09767914;0.94630706;3
126930336485038;1764844874292;-0.2519894;0.17737842;-0.09767914;0.94630706;3
126930346463163;1764844874292;-0.2519894;0.17737842;-0.09767914;0.94630706;3
126930356677798;1764844874297;-0.2519894;0.17737842;-0.09767914;0.94630706;3
126930366660142;1764844874310;-0.2519894;0.17737842;-0.09767914;0.94630706;3
126930376387225;1764844874318;-0.2519894;0.17737842;-0.09767914;0.94630706;3
126930386311340;1764844874340;-0.2519894;0.17737842;-0.09767914;0.94630706;3
126930396237121;1764844874340;-0.2519894;0.17737842;-0.09767914;0.94630706;3
126930406164100;1764844874349;-0.2519894;0.17737842;-0.09767914;0.94630706;3
126930416130090;1764844874357;-0.2519894;0.17737842;-0.09767914;0.94630706;3
126930426083892;1764844874367;-0.2519894;0.17737842;-0.09767914;0.94630706;3
126930436013111;1764844874393;-0.2519894;0.17737842;-0.09767914;0.94630706;3
126930445938684;1764844874393;-0.2519894;0.17737842;-0.09767914;0.94630706;3
126930455738163;1764844874398;-0.2519894;0.17737842;-0.09767914;0.94630706;3
126930465680715;1764844874408;-0.2519894;0.17737842;-0.09767914;0.94630706;3
126930475642590;1764844874417;-0.2519894;0.17737842;-0.09767914;0.94630706;3
126930485588215;1764844874440;-0.2519894;0.17737842;-0.09767914;0.94630706;3
126930495505975;1764844874440;-0.2519894;0.17737842;-0.09767914;0.94630706;3
126930505440767;1764844874446;-0.2519894;0.17737842;-0.09767914;0.94630706;3
126930515381496;1764844874456;-0.2519894;0.17737842;-0.09767914;0.94630706;3
126930525342590;1764844874467;-0.2519894;0.17737842;-0.09767914;0.94630706;3
126930535261080;1764844874493;-0.2519894;0.17737842;-0.09767914;0.94630706;3
126930545199934;1764844874493;-0.2519894;0.17737842;-0.09767914;0.94630706;3
126930555124882;1764844874498;-0.2519894;0.17737842;-0.09767914;0.94630706;3
126930565091184;1764844874506;-0.2519894;0.17737842;-0.09767914;0.94630706;3
126930575038371;1764844874517;-0.2519894;0.17737842;-0.09767914;0.94630706;3
126930584982590;1764844874540;-0.2519894;0.17737842;-0.09767914;0.94630706;3
126930594920246;1764844874540;-0.2519894;0.17737842;-0.09767914;0.94630706;3
126930604853788;1764844874546;-0.2519894;0.17737842;-0.09767914;0.94630706;3
126930614803163;1764844874558;-0.2519894;0.17737842;-0.09767914;0.94630706;3
126930624764778;1764844874567;-0.2519894;0.17737842;-0.09767914;0.94630706;3
126930634701913;1764844874590;-0.2519894;0.17737842;-0.09767914;0.94630706;3
126930644639725;1764844874590;-0.2519894;0.17737842;-0.09767914;0.94630706;3
126930654567173;1764844874596;-0.2519894;0.17737842;-0.09767914;0.94630706;3
126930664513007;1764844874606;-0.2519894;0.17737842;-0.09767914;0.94630706;3
126930674594309;1764844874622;-0.2519894;0.17737842;-0.09767914;0.94630706;3
126930684396340;1764844874626;-0.2519894;0.17737842;-0.09767914;0.94630706;3
126930694488163;1764844874644;-0.2519894;0.17737842;-0.09767914;0.94630706;3
126930704298163;1764844874647;-0.2519894;0.17737842;-0.09767914;0.94630706;3
126930714238319;1764844874655;-0.2519894;0.17737842;-0.09767914;0.94630706;3
126930724173007;1764844874672;-0.2519894;0.17737842;-0.09767914;0.94630706;3
126930734106809;1764844874675;-0.2519894;0.17737842;-0.09767914;0.94630706;3
126930744064934;1764844874698;-0.2519894;0.17737842;-0.09767914;0.94630706;3
126930754280350;1764844874698;-0.2519894;0.17737842;-0.09767914;0.94630706;3
126930763947173;1764844874708;-0.2519894;0.17737842;-0.09767914;0.94630706;3
126930773884465;1764844874725;-0.2519894;0.17737842;-0.09767914;0.94630706;3
126930783829517;1764844874727;-0.2519894;0.17737842;-0.09767914;0.94630706;3
126930793767173;1764844874737;-0.2519894;0.17737842;-0.09767914;0.94630706;3
126930803727069;1764844874751;-0.2519894;0.17737842;-0.09767914;0.94630706;3
