t_Android;t_unix;x;y;z;0;a
123982707895441;1764841926657;0.105672486;0.022627203;-0.4034999;0.9085754;3
123982717850701;1764841926660;0.105672486;0.022627203;-0.4034999;0.9085754;3
123982727790597;1764841926680;0.105672486;0.022627203;-0.4034999;0.9085754;3
123982737714972;1764841926680;0.105672486;0.022627203;-0.4034999;0.9085754;3
123982747660024;1764841926688;0.105672486;0.022627203;-0.4034999;0.9085754;3
123982757615180;1764841926707;0.105672486;0.022627203;-0.4034999;0.9085754;3
123982767532107;1764841926710;0.105672486;0.022627203;-0.4034999;0.9085754;3
123982777496326;1764841926731;0.105672486;0.022627203;-0.4034999;0.9085754;3
123982787410962;1764841926731;0.105672486;0.022627203;-0.4034999;0.9085754;3
123982797385076;1764841926738;0.105672486;0.022627203;-0.4034999;0.9085754;3
123982807323722;1764841926758;0.105672486;0.022627203;-0.4034999;0.9085754;3
123982817289243;1764841926758;0.105672486;0.022627203;-0.4034999;0.9085754;3
123982827226430;1764841926782;0.105672486;0.022627203;-0.4034999;0.9085754;3
123982837169087;1764841926782;0.105672486;0.022627203;-0.4034999;0.9085754;3
123982847080910;1764841926788;0.105672486;0.022627203;-0.4034999;0.9085754;3
123982857045337;1764841926807;0.105672486;0.022627203;-0.4034999;0.9085754;3
123982866965285;1764841926808;0.105672486;0.022627203;-0.4034999;0.9085754;3
123982876967576;1764841926832;0.105672486;0.022627203;-0.4034999;0.9085754;3
123982886852160;1764841926832;0.105672486;0.022627203;-0.4034999;0.9085754;3
123982896799555;1764841926839;0.105672486;0.022627203;-0.4034999;0.9085754;3
123982906602472;1764841926856;0.105672486;0.022627203;-0.4034999;0.9085754;3
123982916698462;1764841926859;0.105672486;0.022627203;-0.4034999;0.9085754;3
123982926627576;1764841926879;0.105672486;0.022627203;-0.4034999;0.9085754;3
123982936573878;1764841926879;0.105672486;0.022627203;-0.4034999;0.9085754;3
123982946522680;1764841926887;0.105672486;0.022627203;-0.4034999;0.9085754;3
123982956483670;1764841926907;0.105672486;0.022627203;-0.4034999;0.9085754;3
123982966395441;1764841926909;0.105672486;0.022627203;-0.4034999;0.9085754;3
123982976368410;1764841926930;0.105672486;0.022627203;-0.4034999;0.9085754;3
123982986281274;1764841926930;0.105672486;0.022627203;-0.4034999;0.9085754;3
123982996252837;1764841926937;0.105672486;0.022627203;-0.4034999;0.9085754;3
123983006163045;1764841926958;0.105672486;0.022627203;-0.4034999;0.9085754;3
123983016150545;1764841926958;0.105672486;0.022627203;-0.4034999;0.9085754;3
123983026051639;1764841926983;0.105672486;0.022627203;-0.4034999;0.9085754;3
123983036002524;1764841926983;0.105672486;0.022627203;-0.4034999;0.9085754;3
123983045935701;1764841926987;0.105672486;0.022627203;-0.4034999;0.9085754;3
123983055912055;1764841927008;0.105672486;0.022627203;-0.4034999;0.9085754;3
123983065847628;1764841927008;0.105672486;0.022627203;-0.4034999;0.9085754;3
123983075847732;1764841927018;0.105672486;0.022627203;-0.4034999;0.9085754;3
123983085703930;1764841927033;0.105672486;0.022627203;-0.4034999;0.9085754;3
123983095707732;1764841927036;0.105672486;0.022627203;-0.4034999;0.9085754;3
123983105620701;1764841927059;0.105672486;0.022627203;-0.4034999;0.9085754;3
123983115623410;1764841927059;0.105672486;0.022627203;-0.4034999;0.9085754;3
123983125508826;1764841927067;0.105672486;0.022627203;-0.4034999;0.9085754;3
123983135495024;1764841927087;0.105672486;0.022627203;-0.4034999;0.9085754;3
123983145171535;1764841927087;0.105672486;0.022627203;-0.4034999;0.9085754;3
123983155038774;1764841927113;0.105672486;0.022627203;-0.4034999;0.9085754;3
123983165538045;1764841927113;0.105672486;0.022627203;-0.4034999;0.9085754;3
123983175277524;1764841927116;0.105672486;0.022627203;-0.4034999;0.9085754;3
123983185150962;1764841927138;0.105672486;0.022627203;-0.4034999;0.9085754;3
123983194913253;1764841927138;0.105672486;0.022627203;-0.4034999;0.9085754;3
123983205145285;1764841927164;0.105672486;0.022627203;-0.4034999;0.9085754;3
123983215065701;1764841927164;0.105672486;0.022627203;-0.4034999;0.9085754;3
123983224902055;1764841927165;0.105672486;0.022627203;-0.4034999;0.9085754;3
123983235008045;1764841927176;0.105672486;0.022627203;-0.4034999;0.9085754;3
123983244552264;1764841927188;0.105672486;0.022627203;-0.4034999;0.9085754;3
123983254870910;1764841927216;0.105672486;0.022627203;-0.4034999;0.9085754;3
123983264686743;1764841927216;0.105672486;0.022627203;-0.4034999;0.9085754;3
123983274772889;1764841927216;0.105672486;0.022627203;-0.4034999;0.9085754;3
123983284307264;1764841927238;0.105672486;0.022627203;-0.4034999;0.9085754;3
123983294390024;1764841927238;0.105672486;0.022627203;-0.4034999;0.9085754;3
123983304442316;1764841927264;0.105672486;0.022627203;-0.4034999;0.9085754;3
123983314496378;1764841927264;0.105672486;0.022627203;-0.4034999;0.9085754;3
123983324492889;1764841927267;0.105672486;0.022627203;-0.4034999;0.9085754;3
123983334541274;1764841927289;0.105672486;0.022627203;-0.4034999;0.9085754;3
123983344016014;1764841927289;0.105672486;0.022627203;-0.4034999;0.9085754;3
123983354204555;1764841927295;0.105672486;0.022627203;-0.4034999;0.9085754;3
123983364131535;1764841927305;0.105672486;0.022627203;-0.4034999;0.9085754;3
123983374170180;1764841927316;0.105672486;0.022627203;-0.4034999;0.9085754;3
123983383985545;1764841927337;0.105672486;0.022627203;-0.4034999;0.9085754;3
123983393858566;1764841927337;0.105672486;0.022627203;-0.4034999;0.9085754;3
123983403891899;1764841927361;0.105672486;0.022627203;-0.4034999;0.9085754;3
123983413851535;1764841927361;0.105672486;0.022627203;-0.4034999;0.9085754;3
123983423875753;1764841927364;0.105672486;0.022627203;-0.4034999;0.9085754;3
123983433767055;1764841927384;0.105672486;0.022627203;-0.4034999;0.9085754;3
123983443534139;1764841927385;0.105672486;0.022627203;-0.4034999;0.9085754;3
123983453651795;1764841927408;0.105672486;0.022627203;-0.4034999;0.9085754;3
123983463623201;1764841927408;0.105672486;0.022627203;-0.4034999;0.9085754;3
123983473548357;1764841927416;0.105672486;0.022627203;-0.4034999;0.9085754;3
123983483595649;1764841927430;0.105672486;0.022627203;-0.4034999;0.9085754;3
123983493561222;1764841927435;0.105672486;0.022627203;-0.4034999;0.9085754;3
123983503398410;1764841927459;0.105672486;0.022627203;-0.4034999;0.9085754;3
123983513354764;1764841927459;0.105672486;0.022627203;-0.4034999;0.9085754;3
123983523312107;1764841927464;0.105672486;0.022627203;-0.4034999;0.9085754;3
123983533241951;1764841927481;0.105672486;0.022627203;-0.4034999;0.9085754;3
123983543448045;1764841927484;0.105672486;0.022627203;-0.4034999;0.9085754;3
123983553437003;1764841927509;0.105672486;0.022627203;-0.4034999;0.9085754;3
123983563258930;1764841927509;0.105672486;0.022627203;-0.4034999;0.9085754;3
123983573140857;1764841927514;0.105672486;0.022627203;-0.4034999;0.9085754;3
123983583067837;1764841927534;0.105672486;0.022627203;-0.4034999;0.9085754;3
123983592991899;1764841927534;0.105672486;0.022627203;-0.4034999;0.9085754;3
123983602936951;1764841927559;0.105672486;0.022627203;-0.4034999;0.9085754;3
123983614297420;1764841927559;0.105672486;0.022627203;-0.4034999;0.9085754;3
123983622830597;1764841927564;0.105672486;0.022627203;-0.4034999;0.9085754;3
123983632773201;1764841927583;0.105672486;0.022627203;-0.4034999;0.9085754;3
123983642535493;1764841927584;0.105672486;0.022627203;-0.4034999;0.9085754;3
123983652493566;1764841927609;0.105672486;0.022627203;-0.4034999;0.9085754;3
123983662634972;1764841927609;0.105672486;0.022627203;-0.4034999;0.9085754;3
123983672378149;1764841927613;0.105672486;0.022627203;-0.4034999;0.9085754;3
123983682309764;1764841927630;0.105672486;0.022627203;-0.4034999;0.9085754;3
123983692261118;1764841927635;0.105672486;0.022627203;-0.4034999;0.9085754;3
123983702174451;1764841927657;0.105672486;0.022627203;-0.4034999;0.9085754;3
123983712124451;1764841927657;0.105672486;0.022627203;-0.4034999;0.9085754;3
123983722058045;1764841927663;0.105672486;0.022627203;-0.4034999;0.9085754;3
123983732002107;1764841927681;0.105672486;0.022627203;-0.4034999;0.9085754;3
123983741917212;1764841927683;0.105672486;0.022627203;-0.4034999;0.9085754;3
123983751882420;1764841927707;0.105672486;0.022627203;-0.4034999;0.9085754;3
123983761807368;1764841927707;0.105672486;0.022627203;-0.4034999;0.9085754;3
123983771763982;1764841927713;0.105672486;0.022627203;-0.4034999;0.9085754;3
123983781703462;1764841927724;0.105672486;0.022627203;-0.4034999;0.9085754;3
123983791653514;1764841927734;0.105672486;0.022627203;-0.4034999;0.9085754;3
123983801609087;1764841927759;0.105672486;0.022627203;-0.4034999;0.9085754;3
123983811554503;1764841927759;0.105672486;0.022627203;-0.4034999;0.9085754;3
123983821715232;1764841927763;0.105672486;0.022627203;-0.4034999;0.9085754;3
123983831418045;1764841927772;0.105672486;0.022627203;-0.4034999;0.9085754;3
123983841347264;1764841927784;0.105672486;0.022627203;-0.4034999;0.9085754;3
123983851321170;1764841927806;0.105672486;0.022627203;-0.4034999;0.9085754;3
123983861247993;1764841927806;0.105672486;0.022627203;-0.4034999;0.9085754;3
123983871219347;1764841927812;0.105672486;0.022627203;-0.4034999;0.9085754;3
123983881162785;1764841927824;0.105672486;0.022627203;-0.4034999;0.9085754;3
123983891082055;1764841927832;0.105672486;0.022627203;-0.4034999;0.9085754;3
123983901018878;1764841927857;0.105672486;0.022627203;-0.4034999;0.9085754;3
123983910974295;1764841927857;0.105672486;0.022627203;-0.4034999;0.9085754;3
123983920889920;1764841927863;0.105672486;0.022627203;-0.4034999;0.9085754;3
123983930869868;1764841927873;0.105672486;0.022627203;-0.4034999;0.9085754;3
123983940778774;1764841927882;0.105672486;0.022627203;-0.4034999;0.9085754;3
123983950737941;1764841927908;0.105672486;0.022627203;-0.4034999;0.9085754;3
123983960864347;1764841927908;0.105672486;0.022627203;-0.4034999;0.9085754;3
123983970620701;1764841927911;0.105672486;0.022627203;-0.4034999;0.9085754;3
123983980555180;1764841927930;0.105672486;0.022627203;-0.4034999;0.9085754;3
123983990523670;1764841927932;0.105672486;0.022627203;-0.4034999;0.9085754;3
123984000462680;1764841927957;0.105672486;0.022627203;-0.4034999;0.9085754;3
123984010416535;1764841927957;0.105672486;0.022627203;-0.4034999;0.9085754;3
123984020326118;1764841927961;0.105672486;0.022627203;-0.4034999;0.9085754;3
123984030294243;1764841927972;0.105672486;0.022627203;-0.4034999;0.9085754;3
123984040217055;1764841927981;0.105672486;0.022627203;-0.4034999;0.9085754;3
123984050170232;1764841928009;0.105672486;0.022627203;-0.4034999;0.9085754;3
123984060093410;1764841928009;0.105672486;0.022627203;-0.4034999;0.9085754;3
123984070058930;1764841928011;0.105672486;0.022627203;-0.4034999;0.9085754;3
123984079983514;1764841928021;0.105672486;0.022627203;-0.4034999;0.9085754;3
123984089950857;1764841928034;0.105672486;0.022627203;-0.4034999;0.9085754;3
123984099861847;1764841928060;0.105672486;0.022627203;-0.4034999;0.9085754;3
123984109836639;1764841928060;0.105672486;0.022627203;-0.4034999;0.9085754;3
123984119743826;1764841928060;0.105672486;0.022627203;-0.4034999;0.9085754;3
123984129719347;1764841928071;0.105672486;0.022627203;-0.4034999;0.9085754;3
123984139638722;1764841928085;0.105672486;0.022627203;-0.4034999;0.9085754;3
123984149585910;1764841928110;0.105672486;0.022627203;-0.4034999;0.9085754;3
123984159821378;1764841928110;0.105672486;0.022627203;-0.4034999;0.9085754;3
123984169486482;1764841928110;0.105672486;0.022627203;-0.4034999;0.9085754;3
123984179414087;1764841928120;0.105672486;0.022627203;-0.4034999;0.9085754;3
123984189371482;1764841928136;0.105672486;0.022627203;-0.4034999;0.9085754;3
123984199295180;1764841928160;0.105672486;0.022627203;-0.4034999;0.9085754;3
123984209260337;1764841928160;0.105672486;0.022627203;-0.4034999;0.9085754;3
123984219161170;1764841928161;0.105672486;0.022627203;-0.4034999;0.9085754;3
123984229128566;1764841928170;0.105672486;0.022627203;-0.4034999;0.9085754;3
123984239067576;1764841928185;0.105672486;0.022627203;-0.4034999;0.9085754;3
123984249031274;1764841928210;0.105672486;0.022627203;-0.4034999;0.9085754;3
123984258948566;1764841928210;0.105672486;0.022627203;-0.4034999;0.9085754;3
123984268925441;1764841928210;0.105672486;0.022627203;-0.4034999;0.9085754;3
123984278845649;1764841928221;0.105672486;0.022627203;-0.4034999;0.9085754;3
123984288794972;1764841928233;0.105672486;0.022627203;-0.4034999;0.9085754;3
123984298730337;1764841928260;0.105672486;0.022627203;-0.4034999;0.9085754;3
123984308679868;1764841928260;0.105672486;0.022627203;-0.4034999;0.9085754;3
123984318342680;1764841928260;0.105672486;0.022627203;-0.4034999;0.9085754;3
123984328562368;1764841928270;0.105672486;0.022627203;-0.4034999;0.9085754;3
123984338503566;1764841928287;0.105672486;0.022627203;-0.4034999;0.9085754;3
123984348448930;1764841928291;0.105672486;0.022627203;-0.4034999;0.9085754;3
123984358384660;1764841928300;0.105672486;0.022627203;-0.4034999;0.9085754;3
123984368354243;1764841928311;0.105672486;0.022627203;-0.4034999;0.9085754;3
123984378272107;1764841928319;0.105672486;0.022627203;-0.4034999;0.9085754;3
123984388219139;1764841928338;0.105672486;0.022627203;-0.4034999;0.9085754;3
123984398156222;1764841928340;0.105672486;0.022627203;-0.4034999;0.9085754;3
123984408099868;1764841928349;0.105672486;0.022627203;-0.4034999;0.9085754;3
123984418027993;1764841928363;0.105672486;0.022627203;-0.4034999;0.9085754;3
123984427995337;1764841928370;0.105672486;0.022627203;-0.4034999;0.9085754;3
123984437908097;1764841928388;0.105672486;0.022627203;-0.4034999;0.9085754;3
123984447873097;1764841928391;0.105672486;0.022627203;-0.4034999;0.9085754;3
123984457810441;1764841928400;0.105672486;0.022627203;-0.4034999;0.9085754;3
123984467769243;1764841928412;0.105672486;0.022627203;-0.4034999;0.9085754;3
123984477691222;1764841928419;0.105672486;0.022627203;-0.4034999;0.9085754;3
123984487653618;1764841928438;0.105672486;0.022627203;-0.4034999;0.9085754;3
123984497589295;1764841928439;0.105672486;0.022627203;-0.4034999;0.9085754;3
123984507544920;1764841928448;0.105672486;0.022627203;-0.4034999;0.9085754;3
123984517460910;1764841928462;0.105672486;0.022627203;-0.4034999;0.9085754;3
123984527415545;1764841928468;0.105672486;0.022627203;-0.4034999;0.9085754;3
123984537344816;1764841928488;0.105672486;0.022627203;-0.4034999;0.9085754;3
123984547313462;1764841928488;0.105672486;0.022627203;-0.4034999;0.9085754;3
123984557230962;1764841928498;0.105672486;0.022627203;-0.4034999;0.9085754;3
123984567186066;1764841928513;0.105672486;0.022627203;-0.4034999;0.9085754;3
123984577115285;1764841928518;0.105672486;0.022627203;-0.4034999;0.9085754;3
123984587163826;1764841928539;0.105672486;0.022627203;-0.4034999;0.9085754;3
123984597032368;1764841928539;0.105672486;0.022627203;-0.4034999;0.9085754;3
123984606968826;1764841928548;0.105672486;0.022627203;-0.4034999;0.9085754;3
123984616917680;1764841928564;0.105672486;0.022627203;-0.4034999;0.9085754;3
123984626838878;1764841928567;0.105672486;0.022627203;-0.4034999;0.9085754;3
123984636810232;1764841928590;0.105672486;0.022627203;-0.4034999;0.9085754;3
123984646731430;1764841928590;0.105672486;0.022627203;-0.4034999;0.9085754;3
123984656863201;1764841928597;0.105672486;0.022627203;-0.4034999;0.9085754;3
123984666502212;1764841928615;0.105672486;0.022627203;-0.4034999;0.9085754;3
123984676577732;1764841928619;0.105672486;0.022627203;-0.4034999;0.9085754;3
123984686518878;1764841928642;0.105672486;0.022627203;-0.4034999;0.9085754;3
123984696462732;1764841928642;0.105672486;0.022627203;-0.4034999;0.9085754;3
123984706420753;1764841928647;0.105672486;0.022627203;-0.4034999;0.9085754;3
123984716323045;1764841928667;0.105672486;0.022627203;-0.4034999;0.9085754;3
123984726276170;1764841928667;0.105672486;0.022627203;-0.4034999;0.9085754;3
123984736207368;1764841928692;0.105672486;0.022627203;-0.4034999;0.9085754;3
123984746150805;1764841928692;0.105672486;0.022627203;-0.4034999;0.9085754;3
123984756076274;1764841928697;0.105672486;0.022627203;-0.4034999;0.9085754;3
123984766035857;1764841928717;0.105672486;0.022627203;-0.4034999;0.9085754;3
123984776082993;1764841928718;0.105672486;0.022627203;-0.4034999;0.9085754;3
123984785919764;1764841928742;0.105672486;0.022627203;-0.4034999;0.9085754;3
123984795847993;1764841928742;0.105672486;0.022627203;-0.4034999;0.9085754;3
123984805810701;1764841928747;0.105672486;0.022627203;-0.4034999;0.9085754;3
123984815757785;1764841928767;0.105672486;0.022627203;-0.4034999;0.9085754;3
123984825818930;1764841928767;0.105672486;0.022627203;-0.4034999;0.9085754;3
123984835703045;1764841928792;0.105672486;0.022627203;-0.4034999;0.9085754;3
123984845576691;1764841928792;0.105672486;0.022627203;-0.4034999;0.9085754;3
123984855567264;1764841928797;0.105672486;0.022627203;-0.4034999;0.9085754;3
123984865528305;1764841928817;0.105672486;0.022627203;-0.4034999;0.9085754;3
123984875509868;1764841928817;0.105672486;0.022627203;-0.4034999;0.9085754;3
123984885220232;1764841928843;0.105672486;0.022627203;-0.4034999;0.9085754;3
123984895369243;1764841928843;0.105672486;0.022627203;-0.4034999;0.9085754;3
123984905065337;1764841928847;0.105672486;0.022627203;-0.4034999;0.9085754;3
123984915056118;1764841928868;0.105672486;0.022627203;-0.4034999;0.9085754;3
123984925143410;1764841928868;0.105672486;0.022627203;-0.4034999;0.9085754;3
123984935175545;1764841928893;0.105672486;0.022627203;-0.4034999;0.9085754;3
123984945056795;1764841928893;0.105672486;0.022627203;-0.4034999;0.9085754;3
123984955060597;1764841928897;0.105672486;0.022627203;-0.4034999;0.9085754;3
123984964937680;1764841928919;0.105672486;0.022627203;-0.4034999;0.9085754;3
123984974903722;1764841928919;0.105672486;0.022627203;-0.4034999;0.9085754;3
123984984924920;1764841928926;0.105672486;0.022627203;-0.4034999;0.9085754;3
123984994248462;1764841928935;0.105672486;0.022627203;-0.4034999;0.9085754;3
